 IPER  ISTEP           DLEN           ILYR    IROW   ICOL            XCORD               YCORD                      FlowX                    FlowY                   FlowZ
 1          79         17.22346925      1          1          2          1.50000000       -0.50000000      9.40347929e-04   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          1          0.50000000       -0.50000000      -9.62678168e-04  0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          2          1.50000000       -0.50000000      9.62678168e-04   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          1          0.50000000       -0.50000000      -9.85578633e-04  0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          2          1.50000000       -0.50000000      9.85578633e-04   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          1          0.50000000       -0.50000000      -1.00907305e-03  0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          2          1.50000000       -0.50000000      1.00907305e-03   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          1          0.50000000       -0.50000000      -1.03317831e-03  0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          2          1.50000000       -0.50000000      1.03317831e-03   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          1          0.50000000       -0.50000000      -1.05790241e-03  0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          2          1.50000000       -0.50000000      1.05790241e-03   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          1          0.50000000       -0.50000000      -1.08325242e-03  0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          2          1.50000000       -0.50000000      1.08325242e-03   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          1          0.50000000       -0.50000000      -1.10924242e-03  0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          2          1.50000000       -0.50000000      1.10924242e-03   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          1          0.50000000       -0.50000000      -1.13589378e-03  0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          2          1.50000000       -0.50000000      1.13589378e-03   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          1          0.50000000       -0.50000000      -1.16322725e-03  0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          2          1.50000000       -0.50000000      1.16322725e-03   0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          1          0.50000000       -0.50000000      -1.19125715e-03  0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          2          1.50000000       -0.50000000      1.19125715e-03   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          1          0.50000000       -0.50000000      -1.21999523e-03  0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          2          1.50000000       -0.50000000      1.21999523e-03   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          1          0.50000000       -0.50000000      -1.24945747e-03  0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          2          1.50000000       -0.50000000      1.24945747e-03   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          1          0.50000000       -0.50000000      -1.27966500e-03  0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          2          1.50000000       -0.50000000      1.27966500e-03   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          1          0.50000000       -0.50000000      -1.31063653e-03  0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          2          1.50000000       -0.50000000      1.31063653e-03   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          1          0.50000000       -0.50000000      -1.34238684e-03  0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          2          1.50000000       -0.50000000      1.34238684e-03   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          1          0.50000000       -0.50000000      -1.37493236e-03  0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          2          1.50000000       -0.50000000      1.37493236e-03   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          1          0.50000000       -0.50000000      -1.40829498e-03  0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          2          1.50000000       -0.50000000      1.40829498e-03   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          1          0.50000000       -0.50000000      -1.44249703e-03  0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          2          1.50000000       -0.50000000      1.44249703e-03   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          1          0.50000000       -0.50000000      -1.47755809e-03  0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          2          1.50000000       -0.50000000      1.47755809e-03   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          1          0.50000000       -0.50000000      -1.51349823e-03  0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          2          1.50000000       -0.50000000      1.51349823e-03   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          1          0.50000000       -0.50000000      -1.55034073e-03  0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          2          1.50000000       -0.50000000      1.55034073e-03   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
